# Problem = StaticVNFPlacementProblem
# Variables = 1
# Objectives = 3
4,6,8,75,60,21,56,77,10,9,42,68,28,53,47,45,5,30,82,71,40,23,63,35,50,59,3,72,73,80,13,18,19,51,16,52,83,39,61,64,74,81,67,57,7,70,48,44,25,54,26,86,62,12,79,88,38,43,33,66,27,29,36,32,37,22,84,58,31,65,0,15,24,34,41,14,49,76,11,17,78,46,87,20,1,2,85,69,55 3763.0 69.94 16.0
15,18,11,80,48,17,39,43,42,52,13,51,64,60,36,30,70,84,65,53,87,3,32,28,55,2,21,5,24,4,22,7,67,63,37,1,69,68,62,23,71,33,38,6,26,49,40,77,10,58,12,61,66,31,34,25,44,54,83,19,8,29,0,20,45,78,74,56,50,27,9,85,86,75,82,72,59,79,46,47,35,41,88,57,16,81,76,14,73 3832.0 59.79400000000001 18.0
69,11,70,62,57,21,56,77,10,9,42,68,28,53,86,45,5,30,82,71,40,23,63,75,50,26,44,46,67,48,13,18,51,16,52,83,39,61,64,19,74,81,12,60,72,20,80,3,17,79,65,47,35,73,1,88,38,43,33,66,27,29,36,55,32,58,4,15,49,6,2,37,41,59,0,7,31,85,8,76,54,24,78,34,84,22,14,25,87 3654.0 72.65 17.0
19,4,27,80,33,17,39,61,42,58,46,68,64,60,52,28,70,31,49,53,87,3,32,30,6,44,77,54,83,63,45,41,9,22,50,76,82,51,35,40,74,73,15,55,26,65,12,47,25,36,86,43,79,23,88,69,2,81,18,66,48,38,10,20,67,37,71,0,11,7,62,13,14,24,1,59,57,85,8,5,29,72,78,34,84,21,16,56,75 3787.0 58.97000000000001 19.0
4,6,8,62,57,21,56,77,10,9,42,68,28,53,86,45,5,30,82,59,40,23,63,35,61,71,44,72,73,48,13,18,51,16,52,83,39,50,64,19,74,81,12,60,46,20,3,17,79,26,47,1,88,38,43,33,66,27,67,29,36,32,37,22,84,58,31,65,0,15,24,34,75,41,14,49,76,11,7,78,80,87,70,54,2,85,69,55,25 3810.0 65.72000000000001 16.0
#
87,73,58,30,31,6,9,12,65,62,13,37,46,59,1,15,10,35,74,40,54,79,7,21,71,60,45,56,22,5,47,3,85,20,50,39,83,86,88,23,64,61,33,78,29,17,11,27,41,80,26,38,34,82,70,57,68,8,19,75,4,32,77,14,81,36,24,49,63,66,2,43,42,84,16,25,72,44,67,51,55,53,0,48,52,18,28,69,76 3761.0 54.970000000000006 21.0
45,3,80,0,53,20,74,67,73,9,29,7,64,40,79,10,52,41,48,50,33,81,51,57,21,75,78,38,25,14,71,54,85,87,44,65,56,63,2,34,19,88,15,77,6,42,43,5,46,61,30,60,24,69,72,4,32,86,84,23,39,8,49,1,76,35,12,59,17,31,26,68,18,28,47,36,66,70,37,62,16,55,83,11,82,22,58,13,27 4067.0 71.38000000000001 13.0
82,1,13,64,40,45,74,87,16,76,79,49,30,85,43,24,32,42,31,47,57,27,83,15,62,84,8,51,86,69,36,48,25,17,34,63,11,58,10,14,88,21,12,80,0,37,75,4,73,23,55,26,60,33,22,70,54,68,6,19,38,41,77,61,81,35,50,46,66,56,18,9,7,52,78,71,65,39,29,28,2,44,5,72,3,59,67,20,53 3904.0 72.62 15.0
45,50,66,86,52,58,62,87,33,18,2,49,25,85,43,81,70,9,68,30,84,51,39,71,74,38,75,56,11,67,57,3,13,6,12,61,65,23,64,54,88,20,5,80,0,55,60,19,8,53,14,15,24,22,72,4,32,44,47,17,35,41,77,48,10,36,31,34,63,82,29,28,59,73,16,46,83,79,21,37,69,27,1,42,7,40,78,26,76 3782.0 57.114000000000004 19.0
45,27,46,11,24,8,62,33,42,4,85,51,43,34,40,14,10,1,74,56,23,79,39,71,87,52,58,80,72,5,47,3,13,20,83,7,65,86,76,54,64,61,12,78,29,17,30,73,16,9,26,60,32,22,77,68,84,50,19,75,35,6,70,15,81,36,31,49,63,66,2,21,59,57,41,25,82,44,67,37,55,53,0,48,38,18,28,69,88 3918.0 52.879999999999995 22.0
45,57,66,5,65,40,22,19,7,10,37,11,86,2,26,71,70,51,50,64,36,41,81,82,25,63,54,3,34,42,88,73,83,87,13,14,15,78,79,67,80,62,74,6,47,43,38,46,61,30,20,24,69,72,4,32,44,84,23,39,8,49,1,76,35,12,59,17,31,16,33,52,28,85,55,58,75,18,9,29,56,53,0,21,60,27,68,77,48 3713.0 65.136 20.0
48,45,68,5,65,40,22,19,7,10,37,11,86,2,26,71,70,51,50,64,36,41,81,75,58,63,54,3,34,42,88,73,83,87,13,14,15,78,79,67,80,62,74,6,47,43,38,46,61,30,20,24,69,72,4,32,18,84,23,39,8,49,1,76,35,12,59,17,31,55,33,52,28,57,16,25,82,44,85,9,29,21,66,60,77,0,56,53,27 3693.0 79.071 19.0
45,27,46,11,24,8,62,33,42,4,85,22,43,34,40,14,10,1,74,5,58,79,39,71,87,35,56,51,9,68,72,13,20,83,7,65,86,88,54,64,61,12,78,29,17,30,73,41,80,59,52,50,3,77,47,23,84,32,19,75,60,6,70,15,81,36,31,49,63,66,2,21,26,57,16,25,82,44,67,37,55,53,0,48,38,18,28,69,76 3889.0 54.95 21.0
45,27,46,11,24,8,3,33,42,4,60,51,43,19,59,14,10,52,79,9,23,39,71,74,38,85,56,81,67,47,5,62,13,20,83,7,65,86,88,54,64,61,12,78,29,17,30,73,41,58,40,1,50,72,77,68,84,32,34,75,35,6,70,15,80,36,31,49,63,66,2,21,26,57,16,25,82,44,22,37,55,53,0,48,87,18,28,69,76 3762.0 72.60600000000001 17.0
48,45,80,75,65,40,69,58,43,10,37,1,86,9,26,52,70,51,50,64,39,8,76,82,74,23,85,3,18,42,16,73,12,27,47,13,14,33,78,79,15,24,66,25,56,87,7,71,46,11,83,55,32,22,62,57,68,0,19,17,35,41,77,61,81,36,28,49,63,20,88,67,38,34,54,30,84,29,31,2,44,5,21,72,60,59,4,6,53 3986.0 61.33 16.0
52,53,61,50,1,9,82,43,58,14,35,76,10,70,38,32,30,42,31,47,57,27,83,15,62,5,8,51,86,69,36,48,4,17,34,63,11,23,22,40,87,74,33,19,60,55,7,88,68,80,18,49,78,65,45,71,20,12,81,85,46,56,39,79,0,77,75,28,64,66,2,21,59,84,16,25,72,44,67,37,3,29,6,26,24,41,73,13,54 4021.0 67.6 15.0
48,45,80,75,65,40,69,58,43,10,37,1,86,71,26,52,70,51,50,64,39,8,76,82,27,23,85,3,18,42,16,73,12,24,56,13,14,66,33,78,79,15,74,6,47,38,28,9,46,11,83,55,32,22,62,57,68,0,19,17,35,41,77,61,81,36,31,49,63,20,88,67,87,34,54,30,84,29,7,2,44,5,21,72,60,59,4,53,25 3879.0 79.579 15.0
45,57,59,12,65,40,31,80,7,10,37,11,86,79,26,71,70,51,50,64,36,41,81,82,8,63,54,3,67,42,62,73,83,87,13,14,74,78,2,34,19,88,15,77,6,43,38,46,61,30,20,24,69,72,4,35,17,84,23,53,25,32,68,16,49,5,66,44,22,76,33,52,28,85,55,58,75,18,9,29,56,39,0,21,60,27,1,47,48 3757.0 60.339999999999996 19.0
78,51,61,42,1,16,81,74,72,14,11,76,8,2,30,36,3,25,53,10,22,82,32,60,43,58,57,31,28,62,45,27,50,73,75,87,34,65,56,85,37,80,69,54,6,47,84,55,9,70,33,35,52,66,79,26,21,44,23,7,64,19,71,48,83,20,12,59,24,17,39,18,38,5,68,4,40,0,49,88,86,29,15,77,46,41,67,13,63 3679.0 86.665 19.0
48,45,80,75,65,40,69,58,43,10,37,1,86,9,26,52,70,51,50,64,39,8,76,82,74,23,85,3,18,42,16,73,12,24,47,13,14,66,33,78,79,15,27,2,56,87,44,71,46,11,83,55,32,22,62,57,68,0,19,17,5,41,77,61,81,36,31,49,63,20,88,67,38,34,54,30,84,29,28,25,7,35,21,72,60,59,4,6,53 3841.0 64.31 17.0
48,45,68,5,24,8,77,33,7,10,37,11,86,2,26,71,70,51,50,64,36,41,81,82,25,63,54,3,34,42,88,73,83,87,13,14,15,78,79,67,80,62,74,6,47,43,38,46,61,30,20,65,69,72,4,32,44,84,23,39,40,17,1,76,35,12,31,49,59,16,19,52,28,85,55,58,75,18,9,57,29,21,66,60,22,0,56,53,27 3726.0 60.035000000000004 20.0
48,45,80,75,65,40,69,58,43,10,37,1,86,9,26,52,70,51,50,64,39,8,76,82,74,23,85,3,18,42,16,73,12,66,47,13,14,24,33,78,79,15,27,25,56,87,7,71,46,11,83,55,32,22,62,57,68,0,19,17,35,41,77,61,81,36,31,49,63,20,88,67,38,34,54,30,84,29,28,2,44,5,21,72,60,59,4,53,6 3958.0 63.62899999999999 16.0
48,45,80,75,65,40,69,58,43,10,37,1,86,9,26,52,70,51,50,64,39,8,76,82,74,23,85,3,18,42,16,73,12,24,47,13,14,66,33,78,79,15,27,25,56,87,7,71,46,11,83,31,55,32,62,57,68,0,19,17,35,41,77,61,81,36,22,49,63,20,88,67,38,34,54,30,84,29,28,2,44,5,21,72,60,59,4,6,53 3962.0 63.25 16.0
82,1,13,64,40,45,74,87,16,76,79,49,30,85,43,24,32,42,31,47,57,27,83,15,62,84,8,51,86,69,36,48,25,17,34,63,11,58,10,14,88,21,12,80,0,37,75,4,73,23,55,26,60,33,22,70,54,68,6,19,38,41,77,61,81,35,50,46,66,56,18,9,7,52,78,71,65,39,29,2,44,5,28,72,3,59,67,20,53 3964.0 76.41 14.0
87,73,58,30,31,36,41,63,65,62,13,37,11,67,1,8,2,75,74,72,54,80,42,78,14,60,45,56,22,34,82,3,85,53,50,10,81,27,51,32,25,61,57,16,6,47,84,55,9,70,33,35,52,66,79,26,21,44,23,7,64,19,71,48,83,20,12,59,24,17,39,18,38,5,68,4,40,0,49,88,86,29,15,77,46,69,28,43,76 3650.0 65.744 22.0
48,45,68,5,65,40,22,19,7,10,37,11,86,44,26,71,70,51,50,52,36,41,81,82,4,63,54,34,42,88,73,83,87,13,76,12,78,79,35,80,62,74,6,47,38,28,9,61,64,20,24,85,58,46,3,43,29,8,60,75,27,59,77,15,33,14,31,49,67,66,2,32,84,16,25,72,18,30,21,1,55,53,0,57,56,69,17,23,39 3801.0 55.46000000000001 19.0
45,27,46,11,18,52,3,31,9,61,2,26,19,59,54,14,8,4,57,12,39,71,78,73,85,56,81,64,17,5,23,13,20,83,7,65,86,88,10,67,80,62,74,6,47,43,38,41,58,40,1,50,72,77,68,84,32,34,75,35,29,70,15,60,36,33,49,63,66,51,21,30,42,16,25,82,44,22,79,37,55,53,0,48,87,24,28,69,76 3730.0 67.16 18.0
48,45,80,75,65,40,62,58,43,10,37,77,86,9,26,52,70,51,50,64,19,17,61,82,74,0,85,3,18,42,88,73,83,87,13,14,15,78,33,66,79,47,27,25,56,55,7,71,46,11,12,24,69,72,4,32,44,84,23,39,8,49,1,76,81,36,31,41,63,20,16,67,38,34,54,30,68,29,28,2,57,5,21,22,60,59,35,53,6 3831.0 62.74 18.0
48,45,80,75,65,40,69,58,43,10,37,1,86,9,26,52,70,51,50,64,39,8,76,82,74,23,85,3,18,42,16,73,12,24,47,13,14,33,78,79,15,27,66,25,56,87,7,71,46,11,83,55,32,22,62,57,68,0,19,17,35,41,77,61,81,36,31,49,63,20,88,67,38,34,54,30,5,29,59,6,28,72,84,44,60,2,4,53,21 3901.0 66.22899999999998 16.0
48,45,80,75,65,40,69,58,43,10,37,1,86,9,26,52,70,51,50,64,39,8,76,82,74,23,85,3,18,42,16,73,12,27,47,13,14,33,78,79,15,24,66,25,56,87,7,71,46,11,83,31,55,32,62,57,68,0,19,17,35,41,77,61,81,22,36,49,63,20,88,67,38,34,54,30,84,29,28,2,44,5,21,72,60,59,4,6,53 3945.0 64.62899999999999 16.0
48,45,68,5,65,40,22,19,7,10,37,11,86,29,26,71,70,51,64,36,41,81,82,9,63,54,3,34,42,88,73,83,27,78,13,14,2,79,67,50,80,62,74,6,47,43,38,46,61,30,20,24,69,72,4,32,44,84,23,39,8,49,1,76,35,12,59,17,31,16,33,52,28,85,55,58,18,87,21,77,25,53,0,57,56,66,15,60,75 3785.0 70.666 16.0
82,1,27,50,52,0,62,74,33,18,2,49,85,43,81,14,25,8,4,30,57,79,39,71,87,35,56,51,9,68,47,48,13,20,83,7,65,86,88,76,64,15,72,40,69,53,84,55,42,16,58,45,12,6,70,37,44,10,21,75,5,59,22,28,19,41,67,24,3,73,66,17,46,23,34,38,32,29,61,26,31,80,63,78,60,36,54,77,11 3870.0 58.42 17.0
48,45,80,75,65,40,69,58,43,10,37,1,86,9,26,52,70,51,50,64,39,8,76,82,74,23,85,3,18,42,16,73,12,27,47,13,14,33,78,79,15,24,66,25,56,87,7,71,46,11,44,83,55,32,22,62,57,68,0,19,17,35,41,77,61,81,36,31,49,63,20,88,54,38,34,67,30,5,29,59,84,28,21,72,60,2,4,53,6 3881.0 69.62899999999999 16.0
22,53,88,83,4,37,18,73,54,48,35,86,0,8,69,39,67,55,74,17,23,52,10,81,11,64,12,19,47,9,76,82,85,38,27,65,13,14,31,78,79,61,24,20,25,56,87,7,71,46,58,40,1,50,72,77,68,84,32,34,75,6,70,3,16,15,63,28,60,59,57,26,21,2,80,5,45,44,66,42,36,41,43,29,33,62,49,30,51 3926.0 71.15 15.0
48,45,80,75,65,40,69,58,43,10,37,1,86,71,26,52,70,51,50,64,39,8,76,82,27,23,85,3,18,42,16,73,12,24,56,13,14,66,33,78,79,15,74,6,47,38,28,9,46,11,83,55,32,22,62,57,68,0,19,17,35,41,77,61,81,36,7,49,63,20,88,67,87,34,54,30,84,29,31,2,44,5,21,72,60,59,4,53,25 3858.0 82.579 15.0
#
69,67,74,1,20,60,77,39,78,56,63,50,72,68,79,7,24,33,82,43,51,15,87,5,30,41,17,47,86,75,40,19,9,45,2,59,73,81,32,42,65,6,12,64,8,36,61,28,4,54,23,11,49,27,84,71,34,76,66,53,14,62,29,18,48,37,58,88,80,70,52,38,16,57,85,46,22,3,26,31,10,55,21,44,35,25,0,13,83 3756.0 68.59 16.0
73,22,74,59,12,86,77,39,88,68,5,69,48,79,78,13,43,40,67,52,32,51,41,0,80,75,10,23,34,16,71,7,60,9,1,28,47,25,64,56,54,65,20,62,42,2,26,61,36,38,6,66,63,50,15,14,81,44,53,17,33,11,3,76,45,37,18,8,55,83,46,35,30,57,29,72,19,24,85,87,82,31,21,4,84,49,58,27,70 3852.0 71.4 15.0
73,44,41,11,40,0,29,88,4,64,19,48,78,31,76,13,61,32,49,8,33,69,27,63,25,16,35,74,68,5,43,42,65,53,3,46,71,30,56,83,87,22,86,60,18,52,36,26,28,80,54,23,21,79,57,85,1,2,20,82,14,7,34,47,17,38,77,12,70,67,72,15,81,10,50,75,55,6,84,24,58,45,51,37,9,39,62,59,66 4094.0 77.08500000000001 14.0
52,83,74,1,58,33,77,88,78,56,63,10,72,4,5,7,40,85,82,43,22,15,49,35,30,45,37,47,54,75,24,2,9,38,76,48,16,32,42,23,36,12,71,84,68,61,69,57,50,65,79,62,17,11,20,87,67,39,29,80,8,25,18,26,34,13,46,53,60,19,55,14,6,73,86,64,51,59,44,81,66,41,21,3,28,31,0,27,70 3886.0 58.87600000000001 15.0
73,22,85,1,25,52,77,88,4,56,63,48,27,78,23,45,40,19,76,32,7,70,28,17,18,20,54,36,46,49,71,34,67,82,66,64,31,81,68,86,29,87,53,57,79,55,9,6,5,65,37,15,14,72,11,60,62,10,75,26,41,43,24,0,58,80,51,83,30,50,13,16,12,2,61,8,39,44,84,42,74,33,69,38,3,35,21,59,47 4063.0 81.27 13.0
19,57,6,41,7,35,70,5,51,88,54,37,83,8,25,64,84,73,48,61,12,72,15,87,86,74,52,34,0,76,44,42,53,85,1,28,47,77,56,39,59,14,33,60,58,71,82,36,45,24,66,63,67,4,30,81,80,40,17,75,27,32,69,55,20,21,68,78,46,50,13,16,18,62,23,9,31,43,65,26,49,2,22,38,3,79,11,29,10 3726.0 92.16499999999999 16.0
73,22,85,1,25,52,77,88,4,56,63,48,27,78,58,15,45,40,19,76,32,47,70,28,17,18,20,54,23,0,46,34,24,53,9,82,86,6,43,31,41,36,67,71,5,68,14,75,57,72,81,79,62,26,55,87,11,65,10,60,29,7,64,37,49,80,51,83,30,50,13,16,12,2,61,8,39,44,84,42,74,33,69,38,3,35,21,59,66 3952.0 90.67 14.0
19,57,6,41,7,35,70,5,51,88,54,37,83,8,25,64,84,73,48,61,12,72,15,87,86,74,52,34,0,76,44,42,53,85,1,47,79,77,56,39,30,14,33,9,60,22,71,28,82,36,45,24,66,63,67,4,59,81,80,40,17,75,27,32,69,3,20,21,2,43,68,65,16,38,11,10,26,78,50,23,58,62,46,29,55,31,18,49,13 3766.0 53.336 17.0
19,57,34,41,7,35,70,5,51,88,54,37,83,0,25,64,42,73,48,61,12,72,1,87,30,65,26,47,8,75,44,84,74,2,15,9,6,67,77,56,39,86,59,33,60,22,71,82,36,45,24,66,63,79,4,14,81,80,40,17,76,27,32,69,3,20,21,68,78,46,10,28,50,13,85,16,11,38,31,18,23,62,52,55,29,53,58,43,49 3727.0 60.33400000000001 21.0
19,57,6,41,7,35,70,5,51,88,54,37,83,8,25,64,84,73,48,61,12,72,15,87,86,74,52,34,0,76,44,42,53,85,1,28,47,79,77,56,39,30,59,33,60,22,71,82,24,36,66,63,67,4,14,81,80,40,17,75,27,32,69,3,45,20,62,38,21,68,78,46,10,9,50,13,2,16,11,31,18,23,26,55,29,65,58,43,49 3729.0 83.29500000000002 16.0
73,22,85,1,25,52,77,88,4,2,56,63,48,27,78,23,45,40,19,76,32,47,70,28,17,18,20,54,21,46,49,71,30,67,82,66,64,50,81,68,86,29,87,83,57,79,55,9,6,5,65,37,15,16,72,11,60,62,10,80,26,41,43,24,0,58,75,36,53,34,13,59,14,12,61,8,39,44,84,42,74,33,69,38,3,35,51,31,7 4010.0 78.23000000000002 14.0
73,22,85,25,8,77,88,61,56,63,48,27,78,23,45,40,19,76,32,7,70,28,17,18,20,54,36,46,49,71,44,39,82,66,64,31,81,68,86,29,87,53,57,79,55,9,6,5,65,37,15,14,72,11,60,84,10,75,26,41,43,24,0,58,80,51,83,30,50,13,16,12,2,4,52,67,34,62,42,74,1,33,69,38,3,35,21,59,47 3898.0 102.35999999999999 14.0
73,30,85,1,25,52,77,88,4,56,60,48,27,8,23,45,40,19,76,32,47,70,28,17,18,80,54,58,0,44,34,24,53,15,39,82,86,6,43,42,41,36,67,71,5,61,14,75,83,72,81,79,29,26,55,87,84,65,12,63,51,7,64,37,49,20,62,38,21,68,78,46,10,9,50,13,2,16,11,31,74,33,69,57,3,35,22,59,66 4038.0 91.01899999999999 12.0
19,57,6,7,35,41,70,5,51,88,54,37,83,8,25,64,84,73,48,61,12,72,15,87,86,74,52,34,0,76,44,42,53,85,1,28,38,47,79,20,56,39,30,59,33,62,60,22,71,82,36,45,24,66,63,67,4,14,81,80,40,17,75,32,69,3,9,21,2,43,68,65,16,77,11,10,26,78,50,23,58,27,46,29,55,31,18,49,13 3708.0 64.23 19.0
19,57,6,41,7,35,70,5,51,88,54,37,83,8,25,64,84,73,48,61,12,72,15,87,86,74,52,34,0,76,44,42,53,85,1,47,79,77,56,39,71,14,33,9,13,60,22,82,36,45,24,66,63,67,4,30,81,80,40,17,75,59,28,27,32,69,3,62,21,2,43,68,65,16,38,11,10,26,78,50,31,18,23,46,29,55,20,58,49 3744.0 63.39000000000001 17.0
19,57,6,41,7,35,70,5,51,88,54,37,83,8,25,64,84,73,48,61,12,72,15,87,86,74,52,34,20,76,44,42,53,85,1,28,47,79,77,56,39,30,59,33,60,22,71,82,36,45,24,66,63,67,4,62,81,80,40,17,75,27,32,69,3,0,21,68,78,38,14,46,10,9,50,13,2,16,11,31,18,23,26,55,29,65,58,49,43 3850.0 92.09 15.0
19,57,6,41,7,35,70,5,51,88,54,37,83,8,25,64,84,73,48,61,12,72,15,87,86,74,52,34,0,76,44,42,53,85,1,28,47,79,77,56,45,39,30,14,33,62,60,22,71,82,36,24,66,63,67,4,59,81,80,40,17,75,32,69,3,20,21,2,43,68,65,31,16,38,11,10,26,78,50,18,23,46,29,55,9,27,58,49,13 3698.0 66.92999999999999 18.0
19,57,34,41,7,35,70,5,51,88,54,37,83,0,25,64,42,73,48,61,12,72,1,87,30,65,26,47,8,75,44,84,74,2,15,9,6,67,77,56,39,86,59,33,60,22,71,82,36,45,24,66,63,79,4,14,81,80,40,17,76,27,32,69,3,20,21,68,78,46,10,28,62,38,50,13,85,16,11,31,18,23,52,55,29,53,58,43,49 3730.0 52.25 21.0
58,7,35,41,43,5,70,6,49,88,54,37,83,8,25,64,84,73,48,80,12,72,15,87,86,74,52,34,0,76,44,42,53,85,1,28,47,79,77,56,39,30,14,33,62,60,22,71,82,36,45,24,66,63,67,4,59,81,61,40,17,75,27,32,69,3,20,21,68,78,46,10,9,50,13,2,16,11,38,31,18,23,26,55,29,65,51,57,19 3689.0 63.025 21.0
19,57,6,41,7,35,70,5,51,88,54,37,83,8,25,64,84,73,48,61,44,72,15,87,86,74,52,34,0,76,12,42,53,85,1,28,47,79,77,56,39,30,14,33,62,60,22,71,82,36,45,63,67,4,24,81,80,66,40,17,75,27,32,69,3,20,21,68,78,46,10,9,50,13,2,16,11,38,31,18,23,26,55,29,65,58,43,49,59 3630.0 76.31 19.0
73,22,85,25,8,77,88,61,56,63,48,27,78,23,45,26,19,76,32,7,70,28,41,18,20,54,36,46,49,71,44,39,82,66,64,31,10,68,86,29,87,53,57,79,55,9,6,5,65,37,15,14,72,11,60,62,81,80,40,17,75,24,0,58,43,51,83,30,50,13,16,12,2,4,52,67,34,84,42,74,1,33,69,38,3,35,21,59,47 3992.0 86.62 14.0
19,57,6,41,7,35,70,5,51,88,54,37,83,8,25,64,84,73,48,61,12,72,15,87,86,74,52,34,0,76,44,42,53,85,1,28,47,79,77,56,39,30,14,33,62,60,22,71,82,36,45,24,66,67,4,59,81,80,40,17,75,27,32,69,3,20,21,2,43,68,65,16,38,11,10,26,78,50,31,18,23,58,55,13,49,9,63,46,29 3662.0 70.83 18.0
19,57,6,41,7,35,70,5,51,88,54,37,83,8,25,64,84,73,48,61,12,72,15,87,86,74,52,34,0,76,44,42,53,85,1,47,79,77,56,39,71,14,33,9,13,60,22,82,36,45,24,66,63,67,4,30,81,80,40,17,75,59,28,27,32,69,3,62,21,2,68,65,16,38,11,10,26,78,50,31,18,23,46,29,55,20,58,49,43 3766.0 63.39000000000001 16.0
19,57,6,41,7,35,70,5,51,88,54,37,83,8,25,64,84,73,48,15,61,12,72,87,86,74,52,34,0,76,44,42,53,85,1,28,47,79,77,56,39,55,30,14,33,62,60,22,71,82,36,45,24,66,63,67,4,59,81,80,40,17,75,27,32,69,3,20,21,2,43,68,65,16,38,11,10,78,13,31,18,58,26,46,29,50,23,49,9 3679.0 71.245 17.0
19,57,6,7,35,41,70,5,51,88,54,37,83,8,25,64,84,73,48,61,12,72,15,87,86,74,52,34,0,76,44,42,53,85,1,28,78,47,79,20,56,39,30,59,33,46,60,22,71,82,36,45,24,66,63,67,68,14,81,80,40,27,75,32,69,29,9,21,77,43,4,50,13,2,16,11,58,38,65,18,62,23,26,3,49,31,17,55,10 3759.0 65.09599999999999 16.0
19,57,6,41,7,35,70,5,51,88,54,37,83,8,25,64,84,73,48,12,72,15,87,86,74,52,34,0,76,44,42,53,85,1,61,28,47,79,77,56,39,30,14,33,62,60,22,71,82,36,45,24,66,67,4,59,81,80,40,17,75,27,32,69,3,20,21,2,43,68,65,16,38,11,10,26,78,50,31,18,23,58,55,13,49,9,63,46,29 3629.0 83.745 19.0
58,7,35,41,43,5,70,6,49,88,54,37,83,8,25,64,84,73,48,61,12,72,15,87,86,74,52,34,0,76,44,42,53,85,1,28,47,40,77,56,39,30,59,33,60,22,82,71,62,36,45,24,66,63,67,4,14,81,17,79,80,75,27,32,69,3,20,21,68,78,46,10,9,50,13,2,16,11,38,31,18,23,26,55,29,65,51,57,19 3653.0 67.174 22.0
#
16,23,81,87,54,15,88,11,46,29,0,37,1,44,38,76,35,64,5,79,9,18,41,20,72,24,77,42,63,19,55,83,85,33,57,28,58,84,17,7,66,50,31,56,21,68,43,6,78,52,74,73,86,30,12,4,8,67,2,3,40,26,27,59,34,70,65,71,39,22,49,69,13,75,62,14,32,80,51,60,36,25,10,45,48,82,53,61,47 3722.0 59.635999999999996 20.0
72,58,65,80,85,28,62,35,64,81,11,52,70,69,25,7,31,50,33,37,44,0,9,10,87,56,51,86,46,88,23,59,13,74,68,57,1,71,40,78,14,4,15,67,73,42,84,38,20,2,36,26,82,29,24,19,66,27,48,49,79,39,77,21,5,76,8,17,63,61,47,30,6,12,53,83,18,55,43,60,41,34,45,22,75,54,32,3,16 3893.0 59.51500000000001 18.0
16,23,3,87,54,15,88,11,46,29,0,37,26,44,38,76,35,75,5,79,9,18,4,40,72,24,34,42,63,19,55,12,85,33,57,28,58,67,17,7,66,50,31,56,21,68,70,6,78,52,74,73,86,43,83,41,27,84,30,81,20,59,32,1,77,14,65,71,39,22,49,69,13,64,62,2,8,80,51,60,36,25,10,45,48,82,53,47,61 3784.0 56.92400000000001 20.0
16,23,3,87,18,38,69,11,0,6,46,29,26,10,15,76,35,64,5,52,79,9,54,4,40,24,34,42,63,19,55,12,33,57,28,58,85,67,17,7,66,50,31,56,21,68,70,49,78,74,73,86,43,83,41,27,84,30,81,20,59,32,1,77,14,44,22,75,48,37,88,72,13,71,62,2,8,80,51,60,36,25,65,45,39,82,53,61,47 3733.0 54.21999999999999 22.0
72,58,65,80,85,28,62,35,64,81,11,52,70,69,25,7,31,50,33,37,63,0,9,10,87,24,34,42,44,88,23,59,13,74,68,57,1,71,40,78,14,4,15,67,73,86,84,38,26,20,2,36,82,29,56,19,66,27,48,49,79,39,77,21,5,76,8,17,46,61,47,30,6,12,53,83,18,55,43,60,41,51,45,22,75,54,32,3,16 3708.0 60.82 16.0
16,23,3,81,38,69,11,0,6,46,29,26,10,15,76,35,64,5,12,79,9,54,4,40,24,34,42,63,19,55,85,33,57,28,58,67,17,7,66,50,31,56,21,68,70,49,30,78,52,74,73,86,43,83,41,27,84,87,20,59,32,1,77,14,44,22,75,48,37,88,72,80,71,62,2,8,13,51,60,36,25,65,45,39,82,53,18,61,47 3807.0 59.95 18.0
16,23,3,87,18,19,79,24,62,20,26,82,68,38,57,22,30,5,69,49,76,54,4,40,11,34,42,63,10,55,12,85,33,15,28,58,67,17,7,66,50,31,56,21,0,70,64,78,52,74,73,86,43,83,41,27,84,35,81,29,59,32,1,77,39,14,44,9,75,48,37,88,72,13,71,46,2,80,51,60,8,25,36,45,65,6,53,61,47 3647.0 65.166 19.0
73,26,61,33,50,77,76,49,16,84,29,87,72,11,22,12,36,64,56,5,3,37,20,41,24,28,51,46,42,88,2,10,35,25,69,60,44,18,43,67,14,78,74,81,75,19,38,47,59,40,0,70,71,23,82,8,21,32,17,6,4,9,34,15,86,52,55,48,66,79,54,39,83,68,31,57,62,80,7,13,63,30,65,45,58,1,53,85,27 3692.0 84.705 17.0
72,58,65,80,56,28,62,35,64,81,11,1,70,69,25,7,31,50,33,37,63,0,9,10,87,20,51,26,60,46,88,23,59,13,54,8,57,41,76,19,47,4,15,67,21,68,43,6,78,52,74,73,86,30,29,24,53,66,27,48,49,79,39,77,17,5,36,82,83,12,44,22,2,71,85,40,38,14,34,42,3,16,84,18,45,55,75,32,61 4048.0 88.19 15.0
80,68,62,18,24,45,53,54,12,23,36,67,74,35,50,26,21,32,70,3,48,4,25,85,27,34,42,63,19,55,73,40,16,82,86,46,49,11,28,41,43,44,2,78,87,22,30,29,75,65,83,33,79,31,6,47,66,81,58,1,8,39,77,64,5,71,7,38,0,51,15,52,10,76,57,14,56,88,17,60,84,72,59,61,20,69,9,37,13 4104.0 76.565 15.0
